Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Argentina,2011,Stewards,5.0,5.0,5.0,5.0
Argentina,2012,Archive,4.0,5.0,5.0,4.0
Argentina,2012,Craft,5.0,5.0,5.2,5.0
Argentina,2012,Flow,4.0,5.0,6.0,4.0
Argentina,2012,Hands,4.0,5.0,5.0,4.0
Argentina,2012,Helm,5.0,5.0,6.0,5.0
Argentina,2012,Lore,5.0,5.0,5.8,5.0
Argentina,2012,Shield,4.0,5.0,6.0,4.0
Argentina,2012,Stewards,4.0,5.0,6.0,4.0
Argentina,2013,Archive,4.0,5.0,6.0,4.0
Argentina,2013,Craft,4.2,5.0,5.8,4.2
Argentina,2013,Flow,4.0,5.0,6.0,4.0
Argentina,2013,Hands,4.0,4.0,6.0,4.0
Argentina,2013,Helm,4.2,5.0,6.8,5.0
Argentina,2013,Lore,4.2,5.0,5.8,4.2
Argentina,2013,Shield,4.0,5.0,6.0,4.0
Argentina,2013,Stewards,4.0,5.0,6.0,4.0
Argentina,2014,Archive,4.0,5.0,6.0,4.0
Argentina,2014,Craft,4.0,5.0,6.0,4.0
Argentina,2014,Flow,3.0,4.0,7.0,3.0
Argentina,2014,Hands,4.0,4.0,6.0,4.0
Argentina,2014,Helm,4.0,4.2,7.0,4.0
Argentina,2014,Lore,4.6,5.0,6.4,4.6
Argentina,2014,Shield,4.0,5.0,6.0,4.0
Argentina,2014,Stewards,3.0,4.0,7.0,3.0
Argentina,2015,Archive,4.8,5.0,5.0,4.8
Argentina,2015,Craft,5.0,5.0,5.0,5.0
Argentina,2015,Flow,4.0,4.8,6.0,4.0
Argentina,2015,Hands,4.0,4.8,6.0,4.0
Argentina,2015,Helm,4.8,5.0,6.0,5.0
Argentina,2015,Lore,5.0,5.0,5.0,5.0
Argentina,2015,Shield,4.0,5.0,6.0,4.0
Argentina,2015,Stewards,4.0,4.8,6.0,4.0
Argentina,2016,Archive,5.0,5.0,5.0,5.0
Argentina,2016,Craft,5.0,5.0,5.0,5.0
Argentina,2016,Flow,4.8,5.0,5.2,4.8
Argentina,2016,Hands,4.0,4.0,5.2,4.0
Argentina,2016,Helm,5.0,5.0,5.4,5.0
Argentina,2016,Lore,5.0,5.0,5.0,5.0
Argentina,2016,Shield,4.0,5.0,5.0,4.0
Argentina,2016,Stewards,4.0,5.0,5.2,4.0
Argentina,2017,Archive,5.0,5.0,5.0,5.0
Argentina,2017,Craft,5.0,5.0,5.0,5.0
Argentina,2017,Flow,5.0,5.0,5.0,5.0
Argentina,2017,Hands,4.8,5.0,5.0,4.8
Argentina,2017,Helm,5.0,5.0,5.0,5.0
Argentina,2017,Lore,5.0,5.0,5.0,5.0
Argentina,2017,Shield,4.0,5.0,5.0,4.0
Argentina,2017,Stewards,5.0,5.0,5.0,5.0
Argentina,2018,Archive,4.0,5.0,6.0,4.0
Argentina,2018,Craft,4.0,5.0,6.0,4.0
Argentina,2018,Flow,3.0,4.0,7.0,3.0
Argentina,2018,Hands,3.0,4.0,7.0,3.0
Argentina,2018,Helm,4.0,4.2,7.0,4.0
Argentina,2018,Lore,4.0,5.0,6.0,4.0
Argentina,2018,Shield,4.0,5.0,6.0,4.0
Argentina,2018,Stewards,3.0,4.0,7.0,3.0
Argentina,2019,Archive,4.0,4.0,6.0,4.0
Argentina,2019,Craft,4.0,4.0,6.0,4.0
Argentina,2019,Flow,3.0,4.0,7.0,3.0
Argentina,2019,Hands,3.0,3.2,7.0,3.0
Argentina,2019,Helm,4.0,4.0,7.0,4.0
Argentina,2019,Lore,4.0,4.2,6.4,4.0
Argentina,2019,Shield,4.0,5.0,6.0,4.0
Argentina,2019,Stewards,3.0,4.0,7.0,3.0
Argentina,2020,Archive,4.0,5.0,6.0,4.0
Argentina,2020,Craft,4.0,5.0,6.0,4.0
Argentina,2020,Flow,3.0,3.0,8.0,3.0
Argentina,2020,Hands,3.0,4.0,7.0,3.0
Argentina,2020,Helm,4.0,5.0,7.0,4.0
Argentina,2020,Lore,4.0,5.0,5.4,4.0
Argentina,2020,Shield,4.0,5.0,6.0,4.0
Argentina,2020,Stewards,3.0,4.0,7.0,3.0
Argentina,2021,Archive,4.0,5.0,6.0,4.0
Argentina,2021,Craft,4.0,5.0,6.0,4.0
Argentina,2021,Flow,4.0,4.0,7.0,4.0
Argentina,2021,Hands,3.0,4.0,7.0,3.0
Argentina,2021,Helm,4.0,5.0,7.0,4.0
Argentina,2021,Lore,4.0,5.0,5.8,4.0
Argentina,2021,Shield,4.0,5.0,6.0,4.0
Argentina,2021,Stewards,3.0,4.0,7.0,3.0
Argentina,2022,Archive,3.0,4.0,7.0,3.0
Argentina,2022,Craft,4.0,4.0,7.0,4.0
Argentina,2022,Flow,3.0,3.0,8.0,3.0
Argentina,2022,Hands,3.0,3.0,8.0,3.0
Argentina,2022,Helm,3.0,4.0,8.0,3.0
Argentina,2022,Lore,4.0,4.0,7.0,4.0
Argentina,2022,Shield,4.0,5.0,7.0,4.0
Argentina,2022,Stewards,3.0,3.0,8.0,3.0
Argentina,2023,Archive,3.0,4.0,7.0,3.0
Argentina,2023,Craft,3.2,4.0,7.8,3.2
Argentina,2023,Flow,2.2,3.0,9.0,2.2
Argentina,2023,Hands,3.0,3.0,8.0,3.0
Argentina,2023,Helm,3.0,3.4,8.6,3.0
Argentina,2023,Lore,3.2,4.0,7.8,3.4
Argentina,2023,Shield,4.0,5.0,7.0,4.0
Argentina,2023,Stewards,2.2,3.0,8.8,2.2
Argentina,2024,Archive,3.0,4.0,7.0,3.0
Argentina,2024,Craft,4.0,4.0,7.0,4.0
Argentina,2024,Flow,3.0,3.0,8.0,3.0
Argentina,2024,Hands,3.0,3.0,8.0,3.0
Argentina,2024,Helm,4.0,4.0,8.0,4.0
Argentina,2024,Lore,4.0,4.0,7.0,4.0
Argentina,2024,Shield,4.0,5.0,7.0,4.0
Argentina,2024,Stewards,3.0,4.0,8.0,3.0
Argentina,2025,Archive,3.0,4.0,7.0,3.0
Argentina,2025,Craft,4.0,4.2,7.0,4.0
Argentina,2025,Flow,3.2,4.0,7.0,3.2
Argentina,2025,Hands,3.0,3.2,8.0,3.0
Argentina,2025,Helm,4.0,4.2,7.8,4.0
Argentina,2025,Lore,4.0,4.0,7.0,4.0
Argentina,2025,Shield,4.0,5.0,6.8,4.0
Argentina,2025,Stewards,3.2,4.0,7.8,3.2
Argentina,2026,Archive,3.0,4.0,7.0,3.0
Argentina,2026,Craft,4.0,5.0,7.0,4.0
Argentina,2026,Flow,3.2,4.0,7.0,3.2
Argentina,2026,Hands,3.0,4.0,8.0,3.0
Argentina,2026,Helm,4.0,5.0,7.0,4.0
Argentina,2026,Lore,4.0,4.0,7.0,4.0
Argentina,2026,Shield,4.0,5.0,6.0,4.0
Argentina,2026,Stewards,3.2,4.0,7.0,3.2
Australia,1875,Helm,5.0,5.0,3.8,5.0
Australia,1875,Shield,4.0,4.0,4.0,4.0
Australia,1875,Lore,6.2,5.2,2.8,5.0
Australia,1875,Stewards,6.2,6.0,4.4,5.0
Australia,1875,Craft,5.0,5.2,3.8,5.0
Australia,1875,Hands,4.8,5.0,5.2,4.0
Australia,1875,Archive,5.2,5.2,3.0,5.0
Australia,1875,Flow,6.2,6.2,3.8,5.2
Australia,1876,Helm,5.0,5.0,3.8,5.0
Australia,1876,Shield,4.0,4.0,4.0,4.0
Australia,1876,Lore,6.2,5.2,2.8,5.0
Australia,1876,Stewards,6.2,6.0,4.4,5.0
Australia,1876,Craft,5.0,5.2,3.8,5.0
Australia,1876,Hands,4.8,5.0,5.2,4.0
Australia,1876,Archive,5.2,5.2,3.0,5.0
Australia,1876,Flow,6.2,6.2,3.8,5.2
Australia,1877,Helm,5.0,5.0,3.8,5.0
Australia,1877,Shield,4.0,4.0,4.0,4.0
Australia,1877,Lore,6.2,5.2,2.8,5.0
Australia,1877,Stewards,6.2,6.0,4.4,5.0
Australia,1877,Craft,5.0,5.2,3.8,5.0
Australia,1877,Hands,4.8,5.0,5.2,4.0
Australia,1877,Archive,5.2,5.2,3.0,5.0
Australia,1877,Flow,6.2,6.2,3.8,5.2
Australia,1878,Helm,5.0,5.0,3.8,5.0
Australia,1878,Shield,4.0,4.0,4.0,4.0
Australia,1878,Lore,6.2,5.2,2.8,5.0
Australia,1878,Stewards,6.2,6.0,4.4,5.0
Australia,1878,Craft,5.0,5.2,3.8,5.0
Australia,1878,Hands,4.8,5.0,5.2,4.0
Australia,1878,Archive,5.2,5.2,3.0,5.0
Australia,1878,Flow,6.2,6.2,3.8,5.2
Australia,1879,Helm,5.0,5.0,3.8,5.0
Australia,1879,Shield,4.0,4.0,4.0,4.0
Australia,1879,Lore,6.2,5.2,2.8,5.0
Australia,1879,Stewards,6.2,6.0,4.4,5.0
Australia,1879,Craft,5.0,5.2,3.8,5.0
Australia,1879,Hands,4.8,5.0,5.2,4.0
Australia,1879,Archive,5.2,5.2,3.0,5.0
Australia,1879,Flow,6.2,6.2,3.8,5.2
Australia,1880,Helm,5.0,5.0,3.8,5.0
Australia,1880,Shield,4.0,4.0,4.0,4.0
Australia,1880,Lore,6.2,5.2,2.8,5.0
Australia,1880,Stewards,6.2,6.0,4.4,5.0
Australia,1880,Craft,5.0,5.2,3.8,5.0
Australia,1880,Hands,4.8,5.0,5.2,4.0
Australia,1880,Archive,5.2,5.2,3.0,5.0
Australia,1880,Flow,6.2,6.2,3.8,5.2
Australia,1881,Helm,5.0,5.0,3.8,5.0
Australia,1881,Shield,4.0,4.0,4.0,4.0
Australia,1881,Lore,6.2,5.2,2.8,5.0
Australia,1881,Stewards,6.2,6.0,4.4,5.0
Australia,1881,Craft,5.0,5.2,3.8,5.0
Australia,1881,Hands,4.8,5.0,5.2,4.0
Australia,1881,Archive,5.2,5.2,3.0,5.0
Australia,1881,Flow,6.2,6.2,3.8,5.2
Australia,1882,Helm,5.0,5.0,3.8,5.0
Australia,1882,Shield,4.0,4.0,4.0,4.0
Australia,1882,Lore,6.2,5.2,2.8,5.0
Australia,1882,Stewards,6.2,6.0,4.4,5.0
Australia,1882,Craft,5.0,5.2,3.8,5.0
Australia,1882,Hands,4.8,5.0,5.2,4.0
Australia,1882,Archive,5.2,5.2,3.0,5.0
Australia,1882,Flow,6.2,6.2,3.8,5.2
Australia,1883,Helm,5.0,5.0,3.8,5.0
Australia,1883,Shield,4.0,4.0,4.0,4.0
Australia,1883,Lore,6.2,5.2,2.8,5.0
Australia,1883,Stewards,6.2,6.0,4.4,5.0
Australia,1883,Craft,5.0,5.2,3.8,5.0
Australia,1883,Hands,4.8,5.0,5.2,4.0
Australia,1883,Archive,5.2,5.2,3.0,5.0
Australia,1883,Flow,6.2,6.2,3.8,5.2
Australia,1884,Helm,5.0,5.0,3.8,5.0
Australia,1884,Shield,4.0,4.0,4.0,4.0
Australia,1884,Lore,6.2,5.2,2.8,5.0
Australia,1884,Stewards,6.2,6.0,4.4,5.0
Australia,1884,Craft,5.0,5.2,3.8,5.0
Australia,1884,Hands,4.8,5.0,5.2,4.0
Australia,1884,Archive,5.2,5.2,3.0,5.0
Australia,1884,Flow,6.2,6.2,3.8,5.2
Australia,1885,Helm,5.0,5.0,3.8,5.0
Australia,1885,Shield,4.0,4.0,4.0,4.0
Australia,1885,Lore,6.2,5.2,2.8,5.0
Australia,1885,Stewards,6.2,7.0,4.4,5.0
Australia,1885,Craft,5.0,5.2,3.8,5.0
Australia,1885,Hands,4.8,5.0,5.2,4.0
Australia,1885,Archive,5.2,5.2,3.0,5.0
Australia,1885,Flow,7.2,6.2,3.8,5.2
Australia,1886,Helm,5.0,5.0,3.8,5.0
Australia,1886,Shield,4.0,4.0,4.0,4.0
Australia,1886,Lore,6.2,5.2,2.8,5.0
Australia,1886,Stewards,6.2,7.0,4.4,5.0
Australia,1886,Craft,5.0,5.2,3.8,5.0
Australia,1886,Hands,4.8,5.0,5.2,4.0
Australia,1886,Archive,5.2,5.2,3.0,5.0
Australia,1886,Flow,7.2,6.2,3.8,5.2
Australia,1887,Helm,5.0,5.0,3.8,5.0
Australia,1887,Shield,4.0,4.0,4.0,4.0
Australia,1887,Lore,6.2,5.2,2.8,5.0
Australia,1887,Stewards,6.2,7.0,3.4,5.0
Australia,1887,Craft,5.0,5.2,3.8,5.0
Australia,1887,Hands,4.8,5.0,5.2,4.0
Australia,1887,Archive,5.2,5.2,3.0,5.0
Australia,1887,Flow,7.2,7.2,2.8,5.2
Australia,1888,Helm,5.0,5.0,3.8,5.0
Australia,1888,Shield,4.0,4.0,4.0,4.0
Australia,1888,Lore,6.2,5.2,2.8,5.0
Australia,1888,Stewards,6.2,7.0,4.4,5.0
Australia,1888,Craft,5.0,5.2,3.8,5.0
Australia,1888,Hands,4.8,5.0,5.2,4.0
Australia,1888,Archive,5.2,5.2,3.0,5.0
Australia,1888,Flow,7.2,6.2,3.8,5.2
Australia,1889,Helm,5.0,5.0,3.8,5.0
Australia,1889,Shield,4.0,4.0,4.0,4.0
Australia,1889,Lore,6.2,5.2,2.8,5.0
Australia,1889,Stewards,6.2,7.0,4.4,5.0
Australia,1889,Craft,5.0,5.2,3.8,5.0
Australia,1889,Hands,4.8,5.0,5.2,4.0
Australia,1889,Archive,5.2,5.2,3.0,5.0
Australia,1889,Flow,7.2,6.2,3.8,5.2
Australia,1890,Helm,4.0,4.0,6.0,4.0
Australia,1890,Shield,4.0,4.0,5.0,4.0
Australia,1890,Lore,5.2,4.2,4.8,4.0
Australia,1890,Stewards,4.2,3.0,8.2,3.0
Australia,1890,Craft,4.0,4.2,6.8,4.0
Australia,1890,Hands,3.0,4.0,8.0,3.0
Australia,1890,Archive,5.2,5.2,4.0,4.0
Australia,1890,Flow,4.0,3.2,8.0,3.2
Australia,1891,Helm,4.0,4.0,7.0,4.0
Australia,1891,Shield,4.0,4.0,5.0,4.0
Australia,1891,Lore,5.2,4.2,4.8,4.0
Australia,1891,Stewards,4.2,4.0,7.2,3.0
Australia,1891,Craft,4.0,4.2,5.8,4.0
Australia,1891,Hands,2.0,4.0,9.0,3.0
Australia,1891,Archive,5.2,5.2,4.0,4.0
Australia,1891,Flow,4.0,3.2,8.0,3.2
Australia,1892,Helm,4.0,4.0,6.0,4.0
Australia,1892,Shield,4.0,4.0,5.0,4.0
Australia,1892,Lore,5.2,4.2,4.8,4.0
Australia,1892,Stewards,4.2,3.0,8.2,3.0
Australia,1892,Craft,4.0,4.2,5.8,4.0
Australia,1892,Hands,2.0,4.0,9.0,3.0
Australia,1892,Archive,5.2,5.2,4.0,4.0
Australia,1892,Flow,4.0,3.2,8.0,3.2
Australia,1893,Helm,4.0,4.0,6.0,4.0
Australia,1893,Shield,4.0,4.0,5.0,4.0
Australia,1893,Lore,5.2,4.2,4.8,4.0
Australia,1893,Stewards,3.2,3.0,8.2,3.0
Australia,1893,Craft,4.0,3.2,6.8,4.0
Australia,1893,Hands,2.0,4.0,9.0,3.0
Australia,1893,Archive,5.2,5.2,4.0,4.0
Australia,1893,Flow,4.0,3.2,8.0,3.2
Australia,1894,Helm,5.0,5.0,4.0,5.0
Australia,1894,Shield,4.0,4.0,4.0,4.0
Australia,1894,Lore,5.2,5.2,2.8,5.0
Australia,1894,Stewards,5.2,5.0,5.2,4.0
Australia,1894,Craft,5.0,5.2,3.8,4.0
Australia,1894,Hands,5.0,5.0,5.0,4.0
Australia,1894,Archive,5.2,5.2,3.0,5.0
Australia,1894,Flow,5.0,5.2,4.0,5.2
Australia,1895,Helm,5.0,5.0,4.0,5.0
Australia,1895,Shield,4.0,4.0,4.0,4.0
Australia,1895,Lore,5.2,5.2,2.8,5.0
Australia,1895,Stewards,5.2,5.0,5.2,4.0
Australia,1895,Craft,5.0,5.2,3.8,4.0
Australia,1895,Hands,5.0,5.0,5.0,4.0
Australia,1895,Archive,5.2,5.2,3.0,5.0
Australia,1895,Flow,5.0,5.2,4.0,5.2
Australia,1896,Helm,5.0,5.0,4.0,5.0
Australia,1896,Shield,4.0,4.0,4.0,4.0
Australia,1896,Lore,5.2,5.2,2.8,5.0
Australia,1896,Stewards,5.2,5.0,5.2,4.0
Australia,1896,Craft,5.0,5.2,3.8,4.0
Australia,1896,Hands,5.0,5.0,5.0,4.0
Australia,1896,Archive,5.2,5.2,3.0,5.0
Australia,1896,Flow,5.0,5.2,4.0,5.2
Australia,1897,Helm,6.0,5.0,4.0,6.0
Australia,1897,Shield,4.0,4.0,4.0,4.0
Australia,1897,Lore,5.2,5.2,2.8,5.0
Australia,1897,Stewards,5.2,5.0,5.2,4.0
Australia,1897,Craft,5.0,5.2,3.8,4.0
Australia,1897,Hands,5.0,5.0,5.0,4.0
Australia,1897,Archive,6.2,5.2,3.0,6.0
Australia,1897,Flow,5.0,5.2,4.0,5.2
Australia,1898,Helm,6.0,5.0,4.0,6.0
Australia,1898,Shield,4.0,4.0,4.0,4.0
Australia,1898,Lore,5.2,5.2,2.8,5.0
Australia,1898,Stewards,5.2,5.0,5.2,4.0
Australia,1898,Craft,5.0,5.2,3.8,4.0
Australia,1898,Hands,5.0,5.0,5.0,4.0
Australia,1898,Archive,6.2,5.2,3.0,6.0
Australia,1898,Flow,5.0,5.2,4.0,5.2
Australia,1899,Helm,6.0,5.0,4.0,6.0
Australia,1899,Shield,4.0,5.0,5.0,4.0
Australia,1899,Lore,5.2,5.2,2.8,5.0
Australia,1899,Stewards,5.2,5.0,5.2,4.0
Australia,1899,Craft,5.0,5.2,3.8,4.0
Australia,1899,Hands,5.0,5.0,5.0,4.0
Australia,1899,Archive,5.2,5.2,3.0,5.0
Australia,1899,Flow,5.0,5.2,4.0,5.2
Australia,1900,Helm,6.0,6.0,4.0,6.0
Australia,1900,Shield,4.0,4.0,4.0,4.0
Australia,1900,Lore,5.2,5.2,2.8,5.0
Australia,1900,Stewards,5.2,5.0,5.2,4.0
Australia,1900,Craft,5.0,5.2,3.8,4.0
Australia,1900,Hands,5.0,5.0,5.0,4.0
Australia,1900,Archive,6.2,5.2,3.0,6.0
Australia,1900,Flow,5.0,5.2,4.0,5.2
Australia,1901,Helm,7.0,6.0,4.0,6.0
Australia,1901,Shield,6.0,5.0,4.0,5.0
Australia,1901,Lore,6.2,6.2,2.8,6.0
Australia,1901,Stewards,5.2,5.0,4.2,5.0
Australia,1901,Craft,5.0,5.2,3.8,5.0
Australia,1901,Hands,6.0,5.0,4.0,5.0
Australia,1901,Archive,6.2,6.2,3.0,6.0
Australia,1901,Flow,6.0,6.2,4.0,6.2
Australia,1902,Helm,6.0,6.0,4.0,6.0
Australia,1902,Shield,5.0,5.0,4.0,5.0
Australia,1902,Lore,6.2,5.2,2.8,5.0
Australia,1902,Stewards,5.2,5.0,4.2,5.0
Australia,1902,Craft,6.0,5.2,3.8,5.0
Australia,1902,Hands,6.0,6.0,3.0,5.0
Australia,1902,Archive,6.2,6.2,3.0,6.0
Australia,1902,Flow,6.0,6.2,3.0,6.2
Australia,1903,Helm,6.0,6.0,4.0,6.0
Australia,1903,Shield,5.0,5.0,4.0,5.0
Australia,1903,Lore,6.2,5.2,2.8,5.0
Australia,1903,Stewards,5.2,5.0,4.2,5.0
Australia,1903,Craft,6.0,5.2,3.8,5.0
Australia,1903,Hands,6.0,6.0,3.0,5.0
Australia,1903,Archive,6.2,6.2,3.0,6.0
Australia,1903,Flow,6.0,6.2,3.0,6.2
Australia,1904,Helm,6.0,6.0,4.0,6.0
Australia,1904,Shield,5.0,5.0,4.0,5.0
Australia,1904,Lore,6.2,5.2,2.8,5.0
Australia,1904,Stewards,5.2,5.0,4.2,5.0
Australia,1904,Craft,6.0,5.2,3.8,5.0
Australia,1904,Hands,6.0,6.0,3.0,5.0
Australia,1904,Archive,6.2,6.2,3.0,6.0
Australia,1904,Flow,6.0,6.2,3.0,6.2
Australia,1905,Helm,6.0,6.0,4.0,6.0
Australia,1905,Shield,5.0,5.0,4.0,5.0
Australia,1905,Lore,6.2,5.2,2.8,5.0
Australia,1905,Stewards,5.2,5.0,4.2,5.0
Australia,1905,Craft,6.0,5.2,3.8,5.0
Australia,1905,Hands,6.0,6.0,3.0,5.0
Australia,1905,Archive,6.2,6.2,3.0,6.0
Australia,1905,Flow,6.0,6.2,3.0,6.2
Australia,1906,Helm,6.0,6.0,4.0,6.0
Australia,1906,Shield,5.0,5.0,4.0,5.0
Australia,1906,Lore,6.2,5.2,2.8,5.0
Australia,1906,Stewards,5.2,5.0,4.2,5.0
Australia,1906,Craft,6.0,5.2,3.8,5.0
Australia,1906,Hands,6.0,6.0,3.0,5.0
Australia,1906,Archive,6.2,6.2,3.0,6.0
Australia,1906,Flow,6.0,6.2,3.0,6.2
Australia,1907,Helm,6.0,6.0,4.0,6.0
Australia,1907,Shield,5.0,5.0,4.0,5.0
Australia,1907,Lore,6.2,5.2,2.8,5.0
Australia,1907,Stewards,5.2,5.0,4.2,5.0
Australia,1907,Craft,6.0,5.2,3.8,5.0
Australia,1907,Hands,6.0,6.0,3.0,5.0
Australia,1907,Archive,6.2,6.2,3.0,6.0
Australia,1907,Flow,6.0,6.2,3.0,6.2
Australia,1908,Helm,6.0,6.0,4.0,6.0
Australia,1908,Shield,5.0,5.0,4.0,5.0
Australia,1908,Lore,6.2,5.2,2.8,5.0
Australia,1908,Stewards,5.2,5.0,4.2,5.0
Australia,1908,Craft,6.0,5.2,3.8,5.0
Australia,1908,Hands,6.0,6.0,3.0,5.0
Australia,1908,Archive,6.2,6.2,3.0,6.0
Australia,1908,Flow,6.0,6.2,3.0,6.2
Australia,1909,Helm,6.0,6.0,4.0,6.0
Australia,1909,Shield,5.0,5.0,4.0,5.0
Australia,1909,Lore,6.2,5.2,2.8,5.0
Australia,1909,Stewards,5.2,5.0,4.2,5.0
Australia,1909,Craft,6.0,5.2,3.8,5.0
Australia,1909,Hands,6.0,6.0,3.0,5.0
Australia,1909,Archive,6.2,6.2,3.0,6.0
Australia,1909,Flow,6.0,6.2,3.0,6.2
Australia,1910,Helm,6.0,6.0,4.0,6.0
Australia,1910,Shield,5.0,5.0,4.0,5.0
Australia,1910,Lore,6.2,5.2,2.8,5.0
Australia,1910,Stewards,5.2,5.0,4.2,5.0
Australia,1910,Craft,6.0,5.2,3.8,5.0
Australia,1910,Hands,6.0,6.0,3.0,5.0
Australia,1910,Archive,6.2,6.2,3.0,6.0
Australia,1910,Flow,6.0,6.2,3.0,6.2
Australia,1911,Helm,6.0,6.0,4.0,6.0
Australia,1911,Shield,5.0,5.0,4.0,5.0
Australia,1911,Lore,6.2,5.2,2.8,5.0
Australia,1911,Stewards,5.2,5.0,4.2,5.0
Australia,1911,Craft,6.0,5.2,3.8,5.0
Australia,1911,Hands,6.0,6.0,3.0,5.0
Australia,1911,Archive,6.2,6.2,3.0,6.0
Australia,1911,Flow,6.0,6.2,3.0,6.2
Australia,1912,Helm,6.0,6.0,4.0,6.0
Australia,1912,Shield,5.0,5.0,4.0,5.0
Australia,1912,Lore,6.2,5.2,2.8,5.0
Australia,1912,Stewards,5.2,5.0,4.2,5.0
Australia,1912,Craft,6.0,5.2,3.8,5.0
Australia,1912,Hands,6.0,6.0,3.0,5.0
Australia,1912,Archive,6.2,6.2,3.0,6.0
Australia,1912,Flow,6.0,6.2,3.0,6.2
Australia,1913,Helm,6.0,6.0,4.0,6.0
Australia,1913,Shield,5.0,5.0,4.0,5.0
Australia,1913,Lore,6.2,5.2,2.8,5.0
Australia,1913,Stewards,5.2,5.0,4.2,5.0
Australia,1913,Craft,6.0,5.2,3.8,5.0
Australia,1913,Hands,6.0,6.0,3.0,5.0
Australia,1913,Archive,6.2,6.2,3.0,6.0
Australia,1913,Flow,6.0,6.2,3.0,6.2
Australia,1914,Helm,5.0,5.0,7.0,5.0
Australia,1914,Shield,5.0,7.0,6.0,5.0
Australia,1914,Lore,5.2,5.2,5.8,5.0
Australia,1914,Stewards,5.2,6.0,5.2,5.0
Australia,1914,Craft,6.0,6.2,4.8,5.0
Australia,1914,Hands,5.0,5.0,6.0,4.0
Australia,1914,Archive,5.2,5.2,5.0,5.0
Australia,1914,Flow,5.0,5.2,5.0,5.2
Australia,1915,Helm,5.0,5.0,7.0,5.0
Australia,1915,Shield,5.0,7.0,6.0,5.0
Australia,1915,Lore,5.2,5.2,5.8,5.0
Australia,1915,Stewards,5.2,6.0,5.2,5.0
Australia,1915,Craft,6.0,6.2,4.8,5.0
Australia,1915,Hands,5.0,5.0,6.0,4.0
Australia,1915,Archive,5.2,5.2,5.0,5.0
Australia,1915,Flow,5.0,5.2,5.0,5.2
Australia,1916,Helm,5.0,5.0,9.0,5.0
Australia,1916,Shield,5.0,7.0,6.0,5.0
Australia,1916,Lore,5.2,5.2,6.8,5.0
Australia,1916,Stewards,5.2,6.0,5.2,5.0
Australia,1916,Craft,6.0,6.2,4.8,5.0
Australia,1916,Hands,5.0,5.0,7.0,4.0
Australia,1916,Archive,5.2,5.2,5.0,5.0
Australia,1916,Flow,5.0,5.2,5.0,5.2
Australia,1917,Helm,5.0,5.0,9.0,5.0
Australia,1917,Shield,5.0,7.0,6.0,5.0
Australia,1917,Lore,5.2,5.2,6.8,5.0
Australia,1917,Stewards,5.2,6.0,5.2,5.0
Australia,1917,Craft,6.0,6.2,4.8,5.0
Australia,1917,Hands,5.0,5.0,7.0,4.0
Australia,1917,Archive,5.2,5.2,5.0,5.0
Australia,1917,Flow,5.0,5.2,5.0,5.2
Australia,1918,Helm,5.0,5.0,7.0,5.0
Australia,1918,Shield,5.0,7.0,6.0,5.0
Australia,1918,Lore,5.2,5.2,5.8,5.0
Australia,1918,Stewards,5.2,6.0,5.2,5.0
Australia,1918,Craft,6.0,6.2,4.8,5.0
Australia,1918,Hands,5.0,5.0,6.0,4.0
Australia,1918,Archive,5.2,5.2,5.0,5.0
Australia,1918,Flow,5.0,5.2,5.0,5.2
Australia,1919,Helm,5.0,5.0,5.0,5.0
Australia,1919,Shield,4.0,3.0,5.0,4.0
Australia,1919,Lore,5.2,5.2,4.8,5.0
Australia,1919,Stewards,5.2,5.0,5.2,4.0
Australia,1919,Craft,5.0,5.2,3.8,5.0
Australia,1919,Hands,5.0,5.0,6.0,4.0
Australia,1919,Archive,5.2,5.2,3.0,5.0
Australia,1919,Flow,5.0,5.2,4.0,5.2
Australia,1920,Helm,5.0,4.0,6.0,5.0
Australia,1920,Shield,4.0,4.0,4.0,4.0
Australia,1920,Lore,5.2,5.2,3.8,5.0
Australia,1920,Stewards,5.2,5.0,5.2,4.0
Australia,1920,Craft,5.0,5.2,3.8,5.0
Australia,1920,Hands,5.0,5.0,5.0,4.0
Australia,1920,Archive,5.2,5.2,3.0,5.0
Australia,1920,Flow,5.0,4.2,5.0,5.2
Australia,1921,Helm,5.0,5.0,5.0,5.0
Australia,1921,Shield,4.0,4.0,4.0,4.0
Australia,1921,Lore,5.2,5.2,3.8,5.0
Australia,1921,Stewards,5.2,5.0,5.2,4.0
Australia,1921,Craft,5.0,5.2,3.8,5.0
Australia,1921,Hands,5.0,5.0,5.0,4.0
Australia,1921,Archive,5.2,5.2,3.0,5.0
Australia,1921,Flow,5.0,5.2,4.0,5.2
Australia,1922,Helm,5.0,5.0,5.0,5.0
Australia,1922,Shield,4.0,4.0,4.0,4.0
Australia,1922,Lore,5.2,5.2,3.8,5.0
Australia,1922,Stewards,5.2,5.0,5.2,4.0
Australia,1922,Craft,5.0,5.2,3.8,5.0
Australia,1922,Hands,5.0,5.0,5.0,4.0
Australia,1922,Archive,5.2,5.2,3.0,5.0
Australia,1922,Flow,5.0,5.2,4.0,5.2
Australia,1923,Helm,5.0,5.0,5.0,5.0
Australia,1923,Shield,4.0,4.0,4.0,4.0
Australia,1923,Lore,5.2,5.2,3.8,5.0
Australia,1923,Stewards,5.2,5.0,5.2,4.0
Australia,1923,Craft,5.0,5.2,3.8,5.0
